"cell_id","lat","long","krnl_cost","num_events"
910047,39.1547463811728,-84.5731585722442,0.139523263434236,0.166905513881879
920047,39.154745726914,-84.5754177851516,0.0338073286636575,0.137509994273324
930047,39.154745029038,-84.5776769980155,0.246978728858513,0.543883927548693
940047,39.1547442875447,-84.5799362108333,0.419651956555991,0.749975626864582
950047,39.1547435024342,-84.582195423602,0.272374147727468,0.439106372364547
960047,39.1547426737065,-84.584454636319,0.0405002800745467,0.202474138018734
970047,39.1547418013615,-84.5867138489813,0.0389965956927904,0.20488920056398
980047,39.1547408853994,-84.5889730615861,0.0292302939672484,0.090317162580544
990047,39.15473992582,-84.5912322741308,0.0701175253718479,0.230649754512657
1000047,39.1547389226234,-84.5934914866125,0.11488946130607,0.377925859559441
1010047,39.1547378758096,-84.5957506990283,0.0726182906370171,0.240963983038341
1020047,39.1547367853786,-84.5980099113755,0.0777363054115873,0.168893768378763
1030047,39.1547356513303,-84.6002691236513,0.807962782372714,1.39148129384362
1040047,39.1547344736649,-84.6025283358528,1.16511752698715,2.56546059465903
50048,39.1568894756848,-84.378866407151,0.010761648986046,0.0354001611383092
60048,39.1568925725522,-84.3811256133135,0.0783167928695196,0.257621029176051
70048,39.1568956258019,-84.3833848196736,0.0994883257904979,0.327264229574006
80048,39.1568986354339,-84.3856440262282,0.036466215162831,0.119954655140891
90048,39.1569016014483,-84.3879032329748,0.0325923159854406,0.107231703803806
100048,39.156904523845,-84.3901624399105,0.0552588433616558,0.200714988893227
110048,39.156907402624,-84.3924216470324,0.0730640587182061,0.262091476364783
120048,39.1569102377854,-84.3946808543378,0.183813234263087,0.369336295517163
130048,39.156913029329,-84.3969400618239,0.247679404528308,0.39695555593952
140048,39.1569157772549,-84.3991992694878,0.0983855072979039,0.160024454161723
150048,39.1569184815631,-84.4014584773268,0.000927853830099612,0.00305215075690662
160048,39.1569211422536,-84.4037176853381,0.0179604777768087,0.0590805190026602
170048,39.1569237593263,-84.4059768935189,0.0382760808134934,0.125908160570702
180048,39.1569263327813,-84.4082361018663,0.024800957996005,0.0815820986710692
190048,39.1569288626186,-84.4104953103775,0.000381736413948045,0.00125571188798699
200048,39.1569313488381,-84.4127545190499,0,0
210048,39.1569337914398,-84.4150137278804,0,0
220048,39.1569361904238,-84.4172729368665,0.00725531018956465,0.0050110515470294
230048,39.15693854579,-84.4195321460052,1.0812318542338,0.571220455422761
240048,39.1569408575384,-84.4217913552938,2.52030039404045,1.51984625768278
250048,39.156943125669,-84.4240505647294,1.85466076044479,1.44003906132175
260048,39.1569453501819,-84.4263097743093,0.192829726765316,0.709985935143566
270048,39.1569475310769,-84.4285689840307,0.160917336450703,0.81607192122354
280048,39.1569496683541,-84.4308281938907,0.170940141694903,0.738065343497902
290048,39.1569517620136,-84.4330874038865,0.10490059448763,0.396330081532281
300048,39.1569538120552,-84.4353466140154,0.0196161821421551,0.0645269149412998
310048,39.156955818479,-84.4376058242746,0,0
460048,39.1569806806934,-84.4714939918873,0.205696984182986,0.737345527330167
470048,39.1569819892313,-84.4737532038496,0.247747453193802,0.94457849975776
480048,39.1569832541513,-84.4760124158944,0.11718950466074,0.463459555147018
490048,39.1569844754534,-84.4782716280191,0.0514046016333942,0.177338403153023
500048,39.1569856531376,-84.4805308402209,0.239492341662693,0.233388319946535
510048,39.1569867872039,-84.4827900524968,1.10814090270173,0.343863426143155
520048,39.1569878776523,-84.4850492648442,1.01386842238686,0.34223033043553
530048,39.1569889244828,-84.4873084772602,0.413333687028343,0.313912297683822
540048,39.1569899276953,-84.4895676897421,0.555619737555383,0.273565481069416
550048,39.1569908872899,-84.4918269022869,0.12569882528933,0.166145460426788
560048,39.1569918032666,-84.494086114892,0.0155558701985772,0.0511706256532145
570048,39.1569926756254,-84.4963453275545,0.0232092609837903,0.0763462532361523
580048,39.1569935043662,-84.4986045402716,0.0720832230509902,0.196718572210941
590048,39.1569942894891,-84.5008637530406,0.226951081326917,0.420132299890291
600048,39.1569950309941,-84.5031229658586,1.44708383180881,1.19975433910157
610048,39.1569957288811,-84.5053821787227,2.56619184583936,1.63582534232869
620048,39.1569963831502,-84.5076413916303,1.86665797719765,0.957367103869292
630048,39.1569969938013,-84.5099006045786,0.322314612939257,0.131324396006375
640048,39.1569975608345,-84.5121598175646,0.00530259173842723,0.00480742678007908
650048,39.1569980842498,-84.5144190305856,0,0
660048,39.1569985640471,-84.5166782436389,0,0
670048,39.1569990002264,-84.5189374567216,0,0
680048,39.1569993927878,-84.5211966698309,0,0
690048,39.1569997417313,-84.523455882964,0,0
700048,39.1570000470568,-84.5257150961181,0,0
710048,39.1570003087643,-84.5279743092904,0,0
720048,39.1570005268539,-84.5302335224781,0,0
730048,39.1570007013256,-84.5324927356784,0,0
740048,39.1570008321792,-84.5347519488886,0.037232629129592,0.0971440911458412
750048,39.157000919415,-84.5370111621057,0.22749620832506,0.644342493373116
760048,39.1570009630328,-84.539270375327,0.291084049666907,0.940351003744926
770048,39.1570009630326,-84.5415295885497,0.155581212070385,0.675934415828365
780048,39.1570009194145,-84.5437888017711,0.0677006172737073,0.325886511351319
790048,39.1570008321784,-84.5460480149882,0.0922402557432346,0.33781849224105
800048,39.1570007013243,-84.5483072281983,0.0867041661231272,0.285211072773445
810048,39.1570005268523,-84.5505664413986,0.036088195544475,0.118711169554194
820048,39.1570003087624,-84.5528256545864,0.0159131060152447,0.0523457434711995
830048,39.1570000470545,-84.5550848677587,0.0243589707530091,0.0801281932664771
840048,39.1569997417286,-84.5573440809128,0.0262950071076961,0.114178907738468
850048,39.1569993927848,-84.5596032940459,0.103896976769017,0.433876232758438
860048,39.156999000223,-84.5618625071552,0.109619996181089,0.444725271148478
870048,39.1569985640434,-84.5641217202378,0.0363410357490857,0.180420428191879
880048,39.1569980842457,-84.5663809332911,0.0354310068596895,0.123901967280934
890048,39.1569975608301,-84.5686401463121,0.271808397513259,0.398925379574849
900048,39.1569969937965,-84.5708993592982,0.440000102963173,0.512509179913177
910048,39.156996383145,-84.5731585722464,0.29478201695457,0.272857278262686
920048,39.1569957288756,-84.575417785154,0.0757818698184512,0.197162103092358
930048,39.1569950309882,-84.5776769980182,0.262497354977546,0.556139503733954
940048,39.1569942894829,-84.5799362108362,0.438446869689858,0.733937847142345
950048,39.1569935043597,-84.5821954236051,0.2835016938456,0.386277148468463
960048,39.1569926756185,-84.5844546363222,0.0250140233717207,0.0485429105308219
970048,39.1569918032594,-84.5867138489848,0.00356504223581454,0.0252839874880464
980048,39.1569908872823,-84.5889730615898,0.000883444944420008,0.00318130575828697
990048,39.1569899276873,-84.5912322741347,0.0575463543274461,0.189297218182389
1000048,39.1569889244744,-84.5934914866165,0.0973376913870016,0.32021658264712
1010048,39.1569878776436,-84.5957506990325,0.0710755817640374,0.278443785510393
1020048,39.1569867871949,-84.5980099113799,0.0667069572181647,0.196352731472845
1030048,39.1569856531282,-84.6002691236559,0.2787846671847,0.633038603866934
1040048,39.1569844754437,-84.6025283358576,0.491006537717726,1.05510161600169
50049,39.1591394759199,-84.3788664071474,0.0529955707219491,0.174327535269569
60049,39.1591425728376,-84.3811256133095,0.18021095984662,0.592799210021777
70049,39.1591456261369,-84.3833848196691,0.210536691385057,0.692554905871897
80049,39.1591486358178,-84.3856440262235,0.0987438051678953,0.324815148578603
90049,39.1591516018804,-84.3879032329697,0.0506369169788886,0.212820281052064
100049,39.1591545243245,-84.390162439905,0.119214366523179,0.532701617623743
110049,39.1591574031503,-84.3924216470266,0.262012245239997,0.9909260222185
120049,39.1591602383577,-84.3946808543317,0.635602663144145,1.35100130794892
130049,39.1591630299467,-84.3969400618174,0.835982998040272,1.38338730813183
140049,39.1591657779172,-84.3991992694811,0.482575819578438,0.768544867392705
150049,39.1591684822693,-84.4014584773199,0.0528909100535429,0.129836700776911
160049,39.159171143003,-84.4037176853309,0.0439929035862957,0.185800213253353
170049,39.1591737601183,-84.4059768935114,0.0656078032174527,0.239483834727535
180049,39.1591763336151,-84.4082361018586,0.0421952795793862,0.138800261774297
190049,39.1591788634934,-84.4104953103697,0.00453716647958062,0.0149248897354626
200049,39.1591813497533,-84.4127545190418,0,0
210049,39.1591837923947,-84.4150137278722,0,0
220049,39.1591861914176,-84.4172729368582,0.0565679563063002,0.0128143070960581
230049,39.1591885468221,-84.4195321459968,1.46548309460589,0.632347129469194
240049,39.1591908586081,-84.4217913552852,2.55344294866252,1.47897543240582
250049,39.1591931267755,-84.4240505647207,1.8097762561929,1.53189181433306
260049,39.1591953513245,-84.4263097743005,0.266566076229875,0.829692772229555
270049,39.159197532255,-84.4285689840218,0.0640163203301204,0.51735018490083
280049,39.1591996695669,-84.4308281938817,0.0435797868209778,0.283591105185569
290049,39.1592017632603,-84.4330874038775,0.0193853097067224,0.0691442290029591
300049,39.1592038133352,-84.4353466140064,0,0
470049,39.159231990969,-84.4737532038416,0.284471732864983,1.18089247882849
480049,39.1592332559096,-84.4760124158866,0.158823238091951,0.680270128323591
490049,39.1592344772315,-84.4782716280115,0.0386966441499531,0.146738788297093
500049,39.1592356549348,-84.4805308402134,0.040740929300312,0.134016214803658
510049,39.1592367890196,-84.4827900524895,0.0288098503068784,0.117098355505104
520049,39.1592378794857,-84.485049264837,0.0438457322523704,0.310956754920779
530049,39.1592389263331,-84.4873084772532,0.0699275768924225,0.453855013764784
540049,39.159239929562,-84.4895676897353,0.0983111181358577,0.441090530285013
550049,39.1592408891722,-84.4918269022803,0.0858096854169415,0.283202364308597
560049,39.1592418051637,-84.4940861148856,0.041679439564172,0.137103419618987
570049,39.1592426775367,-84.4963453275483,0.0380169161834429,0.125055645340273
580049,39.159243506291,-84.4986045402657,0.0748638112751074,0.246262537089169
590049,39.1592442914266,-84.5008637530348,0.150518520998248,0.323976812500431
600049,39.1592450329436,-84.503122965853,0.773834482437473,1.12387475347678
610049,39.159245730842,-84.5053821787174,1.5868323152219,1.82505686458796
620049,39.1592463851217,-84.5076413916253,1.00913217890563,1.15862445499464
630049,39.1592469957827,-84.5099006045737,0.0515017761197264,0.1736463788036
640049,39.1592475628251,-84.51215981756,0.000997747619310771,0.00631295256332215
650049,39.1592480862489,-84.5144190305813,0.000882974782059365,0.00626223249687493
660049,39.159248566054,-84.5166782436348,0,0
670049,39.1592490022404,-84.5189374567177,0,0
680049,39.1592493948082,-84.5211966698273,0,0
690049,39.1592497437573,-84.5234558829606,0,0
700049,39.1592500490878,-84.525715096115,0,0
710049,39.1592503107996,-84.5279743092875,0,0
720049,39.1592505288927,-84.5302335224755,0,0
730049,39.1592507033672,-84.5324927356761,0,0
740049,39.159250834223,-84.5347519488865,0.0794652401632786,0.149825882619299
750049,39.1592509214602,-84.5370111621038,0.475379671350051,1.04810641840124
760049,39.1592509650786,-84.5392703753254,1.35799545295307,1.70519217871133
770049,39.1592509650785,-84.5415295885484,1.17186219446035,1.18268917724724
780049,39.1592509214596,-84.54378880177,0.206279343811285,0.383593156303844
790049,39.1592508342221,-84.5460480149874,0.102332491123769,0.348139790670646
800049,39.159250703366,-84.5483072281978,0.111742574845473,0.314592282783021
810049,39.1592505288911,-84.5505664413984,0.0593867323120455,0.132023633729049
820049,39.1592503107976,-84.5528256545863,0,0
830049,39.1592500490855,-84.5550848677589,0,0
840049,39.1592497437547,-84.5573440809133,0.00165548252116275,0.00544566618803535
850049,39.1592493948052,-84.5596032940466,0.0261695064424375,0.0861332421276171
860049,39.159249002237,-84.5618625071561,0.0342253477985544,0.114883770970909
870049,39.1592485660503,-84.5641217202391,0.0111459359674035,0.0366642630506695
880049,39.1592480862448,-84.5663809332926,0.009823676857407,0.00890632534669719
890049,39.1592475628207,-84.5686401463138,0.167677262344409,0.153874797335332
900049,39.159246995778,-84.5708993593001,0.323979463998788,0.293846059712495
910049,39.1592463851165,-84.5731585722486,0.228300392390615,0.20698131676393
920049,39.1592457308365,-84.5754177851564,0.031841438117541,0.0691797853338749
930049,39.1592450329378,-84.5776769980208,0.0780297147206899,0.199141754617219
940049,39.1592442914204,-84.579936210839,0.169130790470368,0.250590566823299
950049,39.1592435062844,-84.5821954236082,0.0877824489366375,0.0866424095078061
960049,39.1592426775298,-84.5844546363255,0.000324100644021762,0.000293835579348832
970049,39.1592418051565,-84.5867138489882,0,0
980049,39.1592408891646,-84.5889730615935,0,0
990049,39.159239929554,-84.5912322741386,0.00577586971496509,0.0189995714308062
1000049,39.1592389263248,-84.5934914866206,0.0222568842863039,0.0747828563504328
1010049,39.159237879477,-84.5957506990368,0.0221927866690478,0.133413849061714
1020049,39.1592367890105,-84.5980099113844,0.149246049517513,0.383622510476583
1030049,39.1592356549255,-84.6002691236605,0.316539375602613,0.686306013160157
1040049,39.1592344772218,-84.6025283358624,0.265264148827336,0.553458450543049
50050,39.1613894761549,-84.3788664071438,0.0384477480734272,0.126472855504695
60050,39.1613925731229,-84.3811256133055,0.143557078694459,0.472227232547563
70050,39.1613956264718,-84.3833848196647,0.16854841391091,0.554435572075361
80050,39.1613986362015,-84.3856440262187,0.0696526107217364,0.229120430005712
90050,39.1614016023123,-84.3879032329645,0.0235920385722499,0.148210446290314
100050,39.1614045248039,-84.3901624398995,0.141012167485787,0.7115544465398
110050,39.1614074036764,-84.3924216470208,0.339047067090978,1.35141257800926
120050,39.1614102389298,-84.3946808543255,0.813135475610189,1.79469172962464
130050,39.1614130305641,-84.396940061811,1.01443188189312,1.66747039206276
140050,39.1614157785792,-84.3991992694744,0.623284838838978,0.974770250712183
150050,39.1614184829753,-84.4014584773129,0.114689563240057,0.283422707701089
160050,39.1614211437521,-84.4037176853237,0.0431204394694733,0.240196058205559
170050,39.1614237609099,-84.405976893504,0.0555690731328978,0.252810288648452
180050,39.1614263344485,-84.408236101851,0.0256810556416676,0.0915102945699667
190050,39.1614288643679,-84.4104953103618,0.000262668078632191,0.000864039732342734
200050,39.1614313506681,-84.4127545190338,0.000631190817051166,0.000572249154171502
210050,39.1614337933492,-84.4150137278641,0.0587681123733763,0.0532802469386911
220050,39.1614361924111,-84.4172729368498,0.070596610571339,0.0640041800284125
230050,39.1614385478538,-84.4195321459883,0.59067618802082,0.242206920227156
240050,39.1614408596773,-84.4217913552766,1.34400087184114,0.932697402678881
250050,39.1614431278816,-84.424050564712,0.894148057603692,1.2367637243526
260050,39.1614453524667,-84.4263097742917,0.201331081800598,1.03343271058406
270050,39.1614475334325,-84.4285689840129,0.0744059148484743,0.57425191843341
