sample_index,x-tsne,y-tsne
2758,1.6377328910018993,-9.965938229065612
2759,1.3926123816766105,-11.587487831539592
2760,6.758682553164703,-8.069238627817969
2761,-11.122324240040783,-4.224513873351558
2762,-10.168872491744873,-9.351168036008024
2763,14.54671410139656,-4.532004195405488
2764,-6.991850971146012,-10.507602342960187
2765,-6.440569857281038,5.8166099353348075
2766,-6.438879388236647,5.814981700518041
2767,9.026063408087765,-4.700259587718936
2768,-7.648246159244847,6.308355803140972
2769,9.769850033456361,-3.3686699495805508
2770,6.420318753515742,2.9196168354678758
2771,-6.4220223413165325,-2.506642773565289
2772,-2.215449785926961,1.6686522092405147
2773,-5.693372527956934,8.215536445824565
2774,-1.3363096832433599,6.788487923343831
2775,-1.0375748109204768,-1.354774168833364
2776,10.255205288618988,-5.263933047658121
2777,-13.61947019704316,-5.526774574766567
2778,-11.119451726185341,-3.8419783300644053
2779,9.806412317381874,-5.909314390673729
2780,10.188991332254002,-5.153467420550807
2781,-7.165096018051568,-12.413854077599881
2782,6.379759440725323,-11.886114987375922
2783,-5.788275011628233,-11.417537276682781
2784,14.56285775405884,-6.276765228870592
2785,-3.2220750172202774,14.03588137152382
2786,-3.471319098475638,12.318971806786893
2787,2.806439687900235,8.733462828803177
2788,4.6460287012466654,9.27829844461242
2789,-9.67178151530008,9.066829621988976
2790,2.316829046644321,-4.000257138548164
2791,-10.7785870302748,5.851802394460305
2792,-1.0738442698399266,12.23639971987894
2793,-4.444880157530099,8.06832626589668
2794,-6.017254680977907,-1.9175340650906292
2795,-6.188400123944309,3.326963901993477
2796,2.5369148415688434,10.38054308296033
2797,-7.393641195143442,-8.165893481888743
2798,-5.6933120694271855,-8.181172341747853
2799,-2.1927847286054503,-0.6388688395146813
2800,-5.408073229267528,7.8133419255663705
2801,1.4325083917254027,-0.5318343675834122
2802,-11.146504596368741,-7.56997084446089
2803,2.463730782496663,-1.8944400887159885
2804,8.404994387099938,5.139361491213241
2805,5.995511030067486,9.83823019675303
2806,5.93937173930067,9.149483549590212
2807,-10.806025184129133,4.123784101444533
2808,1.2266973565524402,-2.8341190038992576
2809,1.5928225987804623,-12.536963038497278
2810,-12.927730843580626,-3.99110701899939
2811,-11.161760321738047,-4.2369420175329635
2812,-2.6668763896829684,1.4246606904208403
2813,-11.471704951586318,-7.421957474389202
2814,10.672180732429132,-3.1619588853079783
2815,9.025953986673287,-4.698013118201556
2816,10.122883423422449,-3.521564374642786
2817,-11.659098089616117,-5.550594220698375
2818,3.222153129322665,-5.447189659483968
2819,0.5756215300170677,0.4725251601151193
2820,4.283165852786189,0.9028365427609518
2821,-6.19226797571702,8.386969931364613
2822,1.7335349939506604,-12.445067785388124
2823,2.1106321431002417,-10.018117213579476
2824,-7.730629565840227,0.6900306194869436
2825,3.0604549712402997,-1.106948207742487
2826,-13.32382370578478,-5.804765380902743
2827,10.401790043457895,-3.5473474406656
2828,-4.171551859859588,4.997938570312161
2829,-4.167957940061638,4.996630837123925
2830,-4.116371064336614,4.985187215171162
2831,6.175796577449253,-12.022701913292922
2832,-0.6129314920179163,1.6501059121752775
2833,-7.7653675806657025,0.4559405449083298
2834,15.539229437758323,-0.5338207673291203
2835,-11.919302036104002,6.413349737178721
2836,-10.360122615293687,7.802917774721166
2837,6.990311246993125,10.623228674404876
2838,5.831515061581051,10.516928133177316
2839,6.020357044200367,9.642466679125928
2840,-5.633696527136809,8.18045206861005
2841,-6.569618697345578,3.7029448972747803
2842,-1.6351055464141153,-6.167339156450229
2843,0.9171786831485442,-9.48612388224972
2844,1.446068946703278,-5.70775664855622
2845,-7.816234761990843,-6.823261903350336
2846,-3.954749735335683,-5.916570115499827
2847,-4.36213599194184,0.8319067904694524
2848,-0.2670569558098623,5.723936285891823
2849,-0.618588111783075,5.575872912173362
2850,5.925809499047932,9.152906006173849
2851,-1.4997087895634913,13.208140447697362
2852,4.611366138422526,7.972783768685793
2853,-4.637294200129606,13.610854400308778
2854,-6.65469862869744,-1.9237258003396833
2855,5.959185765536861,10.028672790468415
2856,-10.641628685667813,4.82528785993524
2857,0.16427720837283688,-2.154462796365952
2858,-1.0113272491450451,-8.405826952380185
2859,-13.28865079140924,-5.874348733724445
2860,7.402618787692862,-0.1106322415144003
2861,-1.8002358617978331,-2.040343523174554
2862,14.486865290787465,-4.536658112685992
2863,13.231872889347366,5.633653390914318
2864,-6.440785524316953,5.816847767624065
2865,2.277231748769288,9.131043825928481
2866,-1.76321914346273,7.474994857739096
2867,3.0280468669702243,8.611194602058015
2868,8.986313516890354,5.945969284914129
2869,-4.935378329458569,-9.330828348396352
2870,-7.6525101857354985,1.0704444699931766
2871,-4.820263283496042,7.939259303477635
2872,6.510947369303935,-2.7668469099277253
2873,-5.711184323216156,8.286923986941023
2874,-6.627564099523126,3.6989270888854864
2875,-7.851664279846427,-1.130306723113785
2876,-5.691267037030008,8.187119072069626
2877,14.519468621136808,-4.54265697033902
2878,-11.255332961174426,-4.0706441735482635
2879,6.501428354095435,-2.9958011478224456
2880,-2.9438252415582893,2.4446797745791846
2881,-3.5951413250174302,0.19065500856592177
2882,12.67817529980887,6.007665413348539
2883,4.319344802847492,1.0831649037112505
2884,8.506461081681508,-2.119670742882939
2885,0.44586002620242937,-3.9429577118010957
2886,12.985374132639917,5.827116530819643
2887,5.93240557594568,10.085570599791561
2888,-2.66731528065182,8.239739247671274
2889,4.655325825442232,6.837759233466039
2890,-6.696412245903704,-1.9522788787669894
2891,2.124451808323957,-9.954288774001698
2892,5.999692401332768,1.510314932297864
2893,3.575384250002992,-2.2552880334359635
2894,-11.58492307494031,-4.868300639053287
2895,5.887954307356998,-7.023151878285386
2896,6.49249073132665,-7.818411929051121
2897,5.816479398621858,-6.708190426595317
2898,-11.618601342270965,-8.414587821275855
2899,-1.3042759878246608,1.6846522253643383
2900,0.6824260918637461,0.25026466196722885
2901,-10.418326392825499,7.71725390030275
2902,-5.58730467538059,-2.7635492881868555
2903,5.971837656847133,10.018393549794322
2904,5.997697279226773,9.676314915516778
2905,-1.504989047084774,7.431478456766615
2906,5.334313214681992,7.358770396560092
2907,-9.655096146343098,1.4594476720002156
2908,-6.316250078014051,-10.142455901768347
2909,12.965223485923543,5.83549528014045
2910,13.028404311517466,5.786607863949633
2911,14.415731475077497,-6.249069409165463
2912,-2.2863187505723084,-0.7965603517088349
2913,-2.5411101410631995,8.12460138098225
2914,6.298858783398232,2.9237001247238457
2915,-2.4859989843667574,-3.52037538043379
2916,-3.619906705349871,-6.1200535342823015
2917,-5.891019166980442,8.493669641229014
2918,-4.65144370515739,7.977010643715812
2919,-7.699288245859138,0.8791594367123727
2920,-7.7037465366694855,0.6748435153081027
2921,8.142212119313028,3.4275697824763447
2922,7.738450523053445,0.32985567425677764
2923,-2.105147510362703,7.184647564187636
2924,2.5512005612564397,-4.182971383284075
2925,-7.835970043395058,0.4561896137780795
2926,14.39078064801044,-4.474787418854596
2927,13.134781784836044,5.719494747843006
2928,12.553817128405182,4.196850067794923
2929,14.355782073135872,-6.263373300647243
2930,-1.8033901327857174,5.930596870140365
2931,13.103562505938863,5.749021008696124
2932,-8.364107898032307,3.534984458431252
2933,3.283778327268781,-2.110573965243937
2934,-10.20171689410256,-6.447049284799301
2935,-13.066501514197949,-4.051027635636731
2936,-10.503321663410597,7.280661562008913
2937,5.115146759699822,8.122194048573812
2938,2.6868054319082777,-1.8313912913075807
2939,-4.138910723551262,-5.727008314470698
2940,6.562561899000072,-5.493357672964969
2941,8.59022220369302,5.2280940293275755
2942,-1.5734495803622675,-6.171545052382526
2943,10.083177028428882,-0.3636837032517511
2944,10.181635841488795,-0.3498736410322308
2945,10.33028728547637,-0.3329532129081757
2946,5.954089681405661,-4.6480953457645695
2947,3.7015393252279156,3.5549918047894344
2948,10.225263943548265,-6.239497691646523
2949,0.5348197644191602,0.38121439893063463
2950,-10.356519805746009,4.20473025687346
2951,-2.353720887462182,13.722084978385649
2952,-7.961995847575506,-2.9844572143024477
2953,-9.05306341297596,3.305969800141673
2954,2.591469909599133,-5.372950389935505
2955,-9.76612655132048,1.3972045258277694
2956,-9.943502426681425,1.6600975930762862
2957,13.810544676209677,-7.201735905953425
2958,-6.641134795224417,3.557407803305159
2959,12.6163487647453,6.080545365843315
2960,4.158078739734442,0.9017512543750673
2961,-1.2810462886234892,6.795035250326986
2962,0.6448919052430973,-9.954690703235405
2963,-2.5111441553326657,-0.5113041362550917
2964,-7.563463156119254,-9.249395017890295
2965,-6.340332481666135,5.791342414373769
2966,-7.387708131949221,1.5180229274633121
2967,3.9772232700052235,0.9817265974048822
2968,-2.662289885250823,9.037703699415909
2969,-7.513451789073947,-0.634019421919831
2970,-5.797982193050643,8.341014802082269
2971,-5.535483027816236,8.140580794225041
2972,12.103267027794766,8.630482407977937
2973,2.6209703704061744,-1.5848845250224346
2974,-2.3566616834101803,-3.503091573190195
2975,-12.31778676046657,-3.2572735741915233
2976,-1.6669795813280488,-4.0957949685634025
2977,-0.3839447322598646,-7.976525921819964
2978,-2.8653027472515094,-3.7150622662217394
2979,3.374787500024379,-2.3210022121707365
2980,-0.48549030539285987,0.2483276421054428
2981,-1.1178784470232215,2.062646717446945
2982,1.3195887468524121,-9.659810020246793
2983,1.0713421352283992,-3.126222211105041
2984,-13.214870592914988,-5.9111548070480096
2985,1.459855069880187,0.522106464991532
2986,3.7156851717928534,6.365853424749146
2987,-1.8235909660884821,9.662895142185686
2988,9.53396674495365,5.197352168559702
2989,5.8848571435929875,-7.116783843958094
2990,9.374186424758221,4.084936586536288
2991,0.3757450826479597,-1.9595273300185112
2992,-4.064022490186703,1.9023759453171645
2993,10.275994650242195,-0.3394771665001251
2994,10.435341165649765,-0.32060234199309384
2995,3.7652066726660967,3.550519570038882
2996,11.038000693736274,-5.048944372881803
2997,3.749279029690845,3.552088664842777
2998,10.728819199340027,-5.507883626042819
2999,-2.1740010414121813,-2.9784710738662894
3000,-1.542089388973058,-3.8807068289940103
3001,-4.331691722828023,-5.856729481327614
3002,0.20999093697803542,-6.463281456978752
3003,-1.6579508674668935,13.53569547864262
3004,-7.708893964282256,-0.7593127974603855
3005,2.9160053048109265,-3.59728552303355
3006,-0.4163705573685182,0.21838327584967554
3007,-1.5599723143263824,5.833564621483108
3008,-6.587793630437079,-2.0864099956479287
3009,3.970171052545495,-2.2043973556164658
3010,-1.2406414173056577,12.680211332305475
3011,3.0337471844511743,-3.3693647860065625
3012,0.7764727690878698,-0.7891577595352028
3013,-3.7316671242073483,0.36351002475397554
3014,-13.677147793150267,-5.532070218736987
3015,9.658369053322648,-4.19161756878553
3016,-0.8532667933898471,2.1855146453482006
3017,-3.649177134245645,-6.264370706677623
3018,-6.0977544505289,-1.1292284909630312
3019,-7.515523291051084,-0.5795599709114354
3020,-7.696567278688457,0.761718867816199
3021,-2.401549983634094,1.0822211601474196
3022,2.386307601866383,-4.211216470742225
3023,3.3722334887838845,-3.987698049983698
3024,-6.242962575516292,-7.014157923317292
3025,-4.3713621633307875,-11.107258636278575
3026,2.24753866484589,-3.987476382922274
3027,-12.416977129103568,-3.3032460587829813
3028,-2.8429430183177504,-3.428141629728066
3029,-6.453528964980559,-8.22868917458133
3030,6.23563710198527,-12.020486934647884
3031,3.231116048670196,-10.339575400438205
3032,0.8442479922025663,-9.68325053220006
3033,0.5827070111285743,-0.01752772806412289
3034,-13.256407532176514,-5.945541946494023
3035,0.374373456968455,-7.214471862835244
3036,2.194804879537113,-4.923764000433263
3037,-2.887850604648043,-3.479600895533494
3038,-3.2897723320782366,1.2914179361930436
3039,9.34291665270811,4.997033240096859
3040,10.331602606897706,-0.2890919091742841
3041,-12.006766795617684,-7.442169574014079
3042,-1.179082685920199,-1.296763655355036
3043,10.582620759723678,-5.473830496617859
3044,10.051168125176815,-6.147322506017875
3045,10.226523772182139,-6.242748029576808
3046,3.797840962882335,3.5465691562051953
3047,9.381896419063724,5.264621849733901
3048,8.325003198063023,4.189928366082133
3049,0.7575981426245868,-0.825509180797742
3050,1.5422470065606055,-0.41392433677403884
3051,-7.26147208054918,-0.6379716745414262
3052,-3.3079301265346563,-6.123425922597496
3053,-6.7179076109776386,-1.3795521097814132
3054,0.8493822509784491,-1.0914527361942328
3055,-3.9749928546990505,-6.33718459210558
3056,13.148649037148193,5.702488912907055
3057,2.069001930817452,-11.053044976378867
3058,-9.715184003638964,0.9373006668196092
3059,-10.283178982453796,1.2463592781724726
3060,4.313013086380301,6.850253248266692
3061,6.503802526147924,8.34782598610637
3062,-10.70077112021243,5.312318649342219
3063,4.387440187844858,6.941670822477581
3064,-10.000163454289781,2.0913699045383884
3065,-12.91047160966216,-3.935785627839586
3066,2.498138397755943,-2.9738816098307925
3067,14.150981599915063,-6.311189866720201
3068,-4.047757012553783,-6.3471968826813026
3069,-5.904866800520477,-1.2212185340221813
3070,0.0004648051243095824,-8.992828084427247
3071,0.9814900834384794,-9.604873028327068
3072,0.8319371297632034,0.4013527247892052
3073,2.294649024246968,9.121358879243902
3074,-2.081124250073045,6.514923074658607
3075,-6.265007735514331,-7.513670007950457
3076,-6.654446831337587,-7.138185785771206
3077,-6.706267453327275,-3.080523300121154
3078,9.85773769949766,-3.436860293077165
3079,2.087529639867055,9.057983204651826
3080,-3.660586377037555,-9.708321068053873
3081,-3.705647967304599,-11.642688377961129
3082,-13.395279756390341,-5.802199066990653
3083,-7.962542162162768,-9.078990633577607
3084,-3.0537587458133153,1.0196891573730618
3085,-11.590052195121702,-5.529109042021778
3086,-2.663145896984056,1.0191466187124316
3087,-13.52487942286898,0.8972197397312339
3088,-4.237024946536044,-11.242340177093764
3089,8.64365673401676,5.185004858486055
3090,6.772084624538772,-7.642069401847191
3091,-1.895861980618179,-0.6422888195313667
3092,10.302543679740682,-0.29366797039658543
3093,-3.674536423259776,-11.712639111484888
3094,-3.674510923655682,-11.683741245048541
3095,-2.8091309631984034,2.234043467956643
3096,-2.976111347608564,2.1841720939008087
3097,-3.7186460217384534,-11.661427180801274
3098,-2.048672099012032,-0.5596776940135019
3099,-3.185798186340205,-0.911575860528703
3100,6.146719902634386,1.277174330422351
3101,0.6992586850601521,-1.0107973756607425
3102,0.09640592411390912,-9.98722509321824
3103,-5.722676559589785,-2.519602747848103
3104,0.7743886764132565,0.5006683028912139
3105,3.713059760253407,-2.1581033999304546
3106,1.9961067388691704,-9.999062798843202
3107,-3.3519399716864746,1.8828664492009093
3108,-9.817888248044127,1.4226543724547132
3109,-9.729057099518132,3.166677020736776
3110,-8.039720245928589,-2.6777768961788806
3111,5.831722862880948,8.959470357299912
3112,-1.358578237160248,-6.130093150050318
3113,-1.0934475136452173,11.71227720012541
3114,-8.148927585320738,-1.6157901403514534
3115,-1.2558348591436277,-6.580713705142648
3116,-0.5983624561310339,-3.326935364549036
3117,-6.521144425961636,5.872049017077018
3118,-5.4566249848895705,-1.2775852319292011
3119,1.7318980322075617,-10.114297797884475
3120,1.637521644867319,-8.54462933464426
3121,-3.109849681128459,-6.103481432508415
3122,-4.015878419958181,-6.355040214414892
3123,7.850752340097494,3.140174395876652
3124,8.29878888008188,4.38694815989633
3125,-1.7686129915683093,1.4247119497090215
3126,-5.338139600325751,-3.653817969235636
3127,-12.362157701528957,-7.180015877737168
3128,2.216000671019764,-1.456636854193103
3129,-5.961326760077821,8.995893161269437
3130,-6.2561497023414185,-7.301746457532872
3131,-2.301653579416514,-3.3491810037975878
3132,-2.2925508914349115,-3.4313192456722055
3133,-12.3750725875953,-3.2880430881316776
3134,-2.366450285491783,-0.6482752636975725
3135,-2.0348708530718382,-0.5024256728886328
3136,9.170128529057605,-5.642104927577758
3137,9.774030850686376,-7.238554129988527
3138,-2.3522955791907436,-0.6454306199946909
3139,8.492165563010172,4.622768320280074
3140,8.675617019095558,4.201046104981269
3141,9.780062958694762,-7.184113831726706
3142,-6.249028906728704,-6.806446837225558
3143,-11.67749281124936,-3.253390970329607
3144,-6.3282571467649085,-6.515924142054152
3145,-13.959374980060455,-5.4969664213488345
3146,-5.7900195901917995,-11.347852243478426
3147,5.705600847397965,-6.677475432646448
3148,6.528772494468856,-5.436182973878086
3149,7.932275752398254,1.4449610732362008
3150,7.576265154752915,1.1104878221150414
3151,1.8663906181778773,-10.025740269784139
3152,-1.5375401675194387,-6.157703359607977
3153,-5.2248181129620646,-3.9506478318460228
3154,-0.9794422314210856,5.607251638846763
3155,1.8781723704306508,-9.97309968546004
3156,2.4700654196121605,-5.177587597426843
3157,-1.5984437893611787,10.044303651887653
3158,2.460673484873526,-5.446752842925887
3159,-1.9070446807019674,13.40532750627164
3160,5.602305657434004,8.457935147672451
3161,6.564806352828835,8.42326672445371
3162,-3.8833793599550064,13.795904142982355
3163,-1.4971110051740544,-6.173505714662545
3164,2.893995266866312,-4.08525028213843
3165,3.4744666007034897,-1.4108616281481272
3166,6.580821382898723,-7.174999771328775
3167,2.497636574317048,-10.363079212008746
3168,4.234199845240119,0.8794472542701824
3169,-5.687601323214474,-2.334194819470362
3170,-7.7144266566906,0.7885215282890796
3171,1.636088472265859,-1.1847027676679307
3172,-3.5583815230904174,1.6276415437316458
3173,-2.357401804977022,-0.41954575235000036
3174,0.32583198079758297,0.0041950523104526335
3175,8.103067237099323,3.465436155592299
3176,1.117484601457567,-3.276133023879774
3177,1.663206746420839,-0.9730993357260372
3178,3.0923735565643358,-10.300556733836856
3179,-6.677023316232692,-2.05996042789272
3180,3.1123578309519453,-10.121115397472783
3181,-3.3786519159858,-3.321823756867211
3182,8.483056294696857,4.165980693791483
3183,-13.303649369939793,-5.929317955360894
3184,3.2840503733271116,-2.0696979648450506
3185,10.125084867421803,-4.4161690443682815
3186,-13.522563442315866,0.8967906106246697
3187,10.077466444010943,-6.178886395811243
3188,11.26424867210321,-3.7125179299942297
3189,0.41688081565701535,-2.0488124285972016
3190,-1.7794863972580002,-3.6857346266048014
3191,8.28028691731972,5.152685361297373
3192,-1.8075792721506108,-6.259663453813994
3193,10.077271130078213,-6.178920839883031
3194,-2.852201270606349,-3.7891769562110276
3195,10.642258085118737,-5.5063223668984715
3196,-3.102290397814659,1.2112863461469872
3197,-9.955741133939187,-6.784377179263295
3198,6.383750975746051,-5.241642669250912
3199,3.8762117584393727,-7.777017081194595
3200,7.74112022460123,1.5023933220696284
3201,7.0217361599131145,1.332812557058248
3202,13.7747604460445,-6.404597818112738
3203,-10.504653438939378,-5.295539344987659
3204,-0.05368757673209913,4.3633327339147865
3205,-3.076753948714658,1.844477578663025
3206,6.861632384593841,1.7235956765987812
3207,-5.655477844112085,8.131824721381811
3208,2.1601903918570353,-5.828651077124073
3209,1.0705779150806696,-3.3279474899341626
3210,-1.8667667096558471,8.7985853840116
3211,-2.4417491360883767,8.102535398179375
3212,7.050141332087249,10.453938254538917
3213,-10.610695859820284,6.659895513827973
3214,-2.925572351790995,8.279027637953432
3215,-10.607680767731885,2.3249769818737422
3216,9.639893004108893,-4.155083139882429
3217,-2.715176973536291,-3.155359262491532
3218,-4.758170971389216,8.019367251891582
3219,-1.1679043521595507,-2.3492183332009153
3220,-1.2350597845198847,10.794302614422604
3221,-7.704450289986277,0.8112102254257209
3222,2.748267618554878,-5.433085644658644
3223,10.41771011265885,-3.113916247078393
3224,-7.507870057912996,6.298814412974333
3225,8.805158665500405,-4.433739298975023
3226,8.111539222253773,2.9047719557822913
3227,-11.066979459446339,-7.584994853472757
3228,1.7285609788983172,-0.27818369580752067
3229,-4.121701368314088,-6.378033129390028
3230,2.3049969919948565,9.068071778304015
3231,1.1622000279553044,0.32659635277927523
3232,-2.174658578097994,-0.6134631193131975
3233,-13.394800754844189,-5.8625897820774515
3234,1.0493170850797198,-3.171942969515831
3235,-3.1722235136896804,-6.094573125267429
3236,-13.522981899867725,0.8968333660332547
3237,-13.523170754562015,0.8970081816001111
3238,10.287043579699352,-0.29579770964535373
3239,10.201297834943201,-0.3082316056606799
3240,10.635409498672153,-5.50047948297785
3241,11.16941669752708,-4.250642459262741
3242,-4.098213418926928,-11.330019488174557
3243,3.1949838475169448,-1.4977884935562433
3244,-12.31828934996993,-3.28767887304611
3245,-5.953447770773429,-6.373945354900781
3246,10.636553887148331,-5.502640839794438
3247,-11.69289595243996,-3.228422878591483
3248,7.71205747883553,0.31844863687710456
3249,0.13390259289360215,-10.67996026024329
3250,-2.3019145591237264,-0.45363620635605906
3251,2.7694659952812097,-10.146822002475501
3252,1.8478341317315092,-9.895091555671122
3253,3.954758289800848,-3.9488585771635982
3254,-0.9873165131901488,5.695566348808808
3255,8.201967002525134,3.8099501277925207
3256,9.458547854259484,-3.781314880676006
3257,10.070729685322808,-3.3264715399978755
3258,2.3771170030266866,9.184025257905928
3259,1.8352658673210707,-9.689876098791991
3260,-2.462036353053401,8.631051416270832
3261,-1.9208020846315843,8.153670194236044
3262,-7.17116405357955,-2.2283624590882334
3263,5.942687353400789,9.192014776154984
3264,5.003730298884623,8.287416993687659
3265,5.8704461901369775,8.940740739151925
3266,-3.152979753045573,14.02576259691829
3267,-1.6052994701483392,-6.2115105751861215
3268,6.378739827240577,-4.478204154648867
3269,2.984761576016226,-4.8586023115316355
3270,-0.5758706156952061,1.3402880881712556
3271,10.629877612154301,-3.868810699055993
3272,1.053671546173437,-3.092176616918475
3273,2.409385013070411,-10.706683196263764
3274,-5.942506366235654,8.594163201313307
3275,-2.0932655064912957,6.756245049477522
3276,8.422578884843693,4.977499990418988
3277,-13.801480479880485,-5.57293838060303
3278,-2.5846298280970674,1.3539017857054492
3279,7.983981496520515,2.463072791730465
3280,-6.017689751026457,8.885478093046853
3281,-12.39504202947592,-3.3072781206613846
3282,0.6375560468896192,-3.8495053543648714
3283,7.010263487848587,-7.382787303216572
3284,9.760398091239725,-3.4424246323296175
3285,-2.613521005163117,2.4465769718329233
3286,-1.4193931510341504,7.571354762005162
3287,1.5996758526040855,-11.117297381033325
3288,-13.522603779418576,0.8967816275516958
3289,-13.524119795415599,0.8973493894616454
3290,10.410146035540652,-0.27812990624190836
3291,10.317361103542384,-0.2915196337703809
3292,10.249508803966503,-0.3010103979988376
3293,10.08019135807754,-6.178749855192464
3294,10.073672492229976,-6.180231224514062
3295,-5.522713415571277,-3.6941741398474415
3296,-5.6253258078926,-2.8931180653434776
3297,-2.6015334766243523,8.287871054966057
3298,10.635574527948274,-5.500235872038677
3299,-1.7758426370893443,-3.875927179730224
3300,-2.8390342493457315,-3.3494595536896923
3301,0.30922431967408276,-9.840151668333371
3302,-2.2088270196825524,9.430518257125081
3303,3.4369622452441897,-2.334619477444465
3304,1.124936891900063,-10.937892935429671
3305,-5.51575439933548,-3.285324785772492
3306,-2.78509650292759,-3.1896197507342174
3307,-10.142408155140185,-9.399478107091142
3308,-6.476375968807728,-8.124168305091683
3309,-3.678255442007168,8.34209034493002
3310,0.46160797317653124,0.007921410466418047
3311,-7.604044409695513,6.228793628886598
3312,8.011103325284338,3.0029064387241933
3313,2.3546452828541664,-5.131555026181388
3314,-2.376451718216512,7.9214330454816135
3315,2.911743999549137,-5.455290980234938
3316,-2.5722750650854347,8.350427900788537
3317,-2.1798247902926247,8.77156754286866
3318,2.599219183621194,10.247917997101188
3319,2.6452320965105316,-5.163344655308143
3320,2.644373985835741,10.244632244313578
3321,-3.0541012887158256,1.0878664369308237
3322,6.485370509654239,-2.8522894385554345
3323,3.2348159362489177,-5.456046629351742
3324,-6.228160204502462,-6.6111472804338485
3325,-6.753017769166569,-8.989570210076923
3326,2.4776354117435435,-2.9957650810144534
3327,8.026875464118712,2.9529248875654908
3328,-5.960884195999914,8.68238092501804
3329,-6.820591244443229,-1.8725475241888998
3330,7.939160995959632,3.113791107484484
3331,8.889177772012046,-4.501528909729973
3332,-13.801745440398891,-5.572878766171727
3333,-6.974510761953487,2.193418812836522
3334,-1.4072295793195153,5.392085676031539
3335,-4.087811727250219,-5.7691784410714835
3336,-0.6326605827370835,5.864442901212367
3337,2.4566942919248405,-2.9483406389854556
3338,6.268056457072224,-11.970333994367703
3339,-0.8784791991177956,2.1609482749963327
3340,-5.789984741297266,8.284364480281871
3341,6.32760869936506,-2.9511946967993357
3342,-13.522982176014612,0.8969490460919012
3343,-13.525571219596088,0.8977647714598258
3344,10.59659803156388,-0.2505084445592938
3345,10.474466302245212,-0.2684845003971777
3346,9.781899024932299,-7.182606470559342
3347,10.301938285006754,-0.29375140010609685
3348,10.196619549020111,-0.30894183708568157
3349,6.101242071823293,-12.073041375758297
3350,-3.7558554487626616,-6.038905632637863
3351,-2.856084232521549,2.1068396754383127
3352,2.9763905751130935,-1.0428653885135195
3353,-1.3121429981459911,-3.796683362662965
3354,-1.474539119595233,7.831071112667684
3355,0.2891474464836314,8.020187239070898
3356,-5.348006138141922,8.090487068493573
3357,-1.4804794647806918,-9.425874112652897
3358,8.499663043598956,1.1179550724218454
3359,-3.2669834487051292,-0.6184956235200326
3360,-13.612581957319332,-5.57039175467751
3361,-5.3271148669225425,-9.379595842030087
3362,14.179337711285827,-6.304635732802657
3363,2.7262960671136174,9.477462023680319
3364,2.6615564568894,10.196908247149036
3365,9.900624570926214,4.89968552662717
3366,-2.594863044478397,1.306331347730901
3367,0.6729880759587411,-0.6980513982965758
3368,-1.0489724418928617,-1.330302529912579
3369,-9.95646394112632,0.7455114475258909
3370,-3.3976919773804806,13.8534268560576
3371,5.940258548724615,9.203264884555466
3372,-4.51299548083812,13.668707865170163
3373,-5.238352643515193,3.9582010016687628
3374,1.3807903220011735,-5.623583673014334
3375,-9.41951291152791,9.353403299151104
3376,0.5598697502072394,-3.955971453085896
3377,-6.589372060202565,-8.725908179423982
3378,-7.0470610918967935,2.0989622573365176
3379,10.38787007880181,-4.359615588236141
3380,-2.8822424569126435,2.262767408893449
3381,-3.9987983846675776,-5.655546328228198
3382,7.833147794517655,2.6640990282811274
3383,-5.717008889560241,9.228177843131267
3384,2.2468201689508063,9.130566125549803
3385,7.755080039915008,1.5857011799501048
3386,1.0892763538877694,-3.22717605348841
3387,-1.7960966140684125,1.4219055813060415
3388,-6.7905337680918425,-2.0084225590048845
3389,-6.45202569962099,-3.033548633636381
3390,-12.067384129569225,-2.986617646411553
3391,-6.8668918267730845,5.976113209044686
3392,-7.317303406322731,-8.072061505585964
3393,-1.4525048025402616,1.7656686290769643
3394,-2.9138302481296234,2.1723731877651264
3395,6.5554225455665724,-11.757999835217065
3396,6.113715213481801,-12.070039502784821
3397,-4.1906699926817925,-8.277459707562155
3398,-13.53300404797966,0.8997751572357922
3399,10.702465892581303,-0.23187316610807443
3400,10.575747738198556,-0.25371085807672855
3401,10.404743634210128,-0.2788807448128938
3402,6.075519571194905,-12.089584557380311
3403,3.951968014912503,-7.903938374626681
3404,6.438789091879208,-3.446492222284715
3405,10.783908562438658,-5.280290897525864
3406,7.595133149068799,0.38457626160305863
3407,-6.341990476269454,-5.930064688305807
3408,-1.100272748677398,7.840939897076694
3409,-6.999123413129357,-2.0908640323018957
3410,-7.7484636991477025,0.5118085031647319
3411,-1.0866701412512443,-2.0537843531940965
3412,2.5923180655662845,-11.035462477249226
3413,0.2929152079194111,-10.466188795209511
3414,-12.93278595060359,-3.8714316120661154
3415,-11.595520982185965,-7.494877341181974
3416,4.072555920070264,-7.969837492124183
3417,5.3780351606236065,-12.332485634006042
3418,-1.311068082704378,6.836466751472848
3419,8.695819097458367,5.332491188995147
3420,-6.94933773629042,-2.174020208869335
3421,2.5512499123223304,-5.411165949772973
3422,0.670299557394732,-0.6058880069719534
3423,9.378612640007871,-4.45034174282098
3424,7.925760728345872,2.1129505906574173
3425,1.4359876927121569,-0.88438027100907
3426,-6.567813109049718,-2.17587288160982
3427,-3.5344842333728264,13.922848025665742
3428,5.986787628479111,9.91827133247558
3429,-2.4403302927323534,8.65416476189665
3430,5.979821030233116,9.651831309595408
